game_date,team,opponent,pace,off_rating,def_rating,team_points,opp_points,team_rebounds,team_assists,team_threes_made,_data_source,season,game_id,team_steals,team_blocks,source
2026-06-04,SEA,PHX,82.03999999999999,79.81220657276995,91.27789046653145,68.0,72.0,34.0,17.0,9.0,last_good_canonical,2026.0,401856960.0,10.0,5.0,espn
2026-06-06,SEA,MIN,,,,68.0,88.0,35.0,16.0,11.0,last_good_canonical,,,,,
2026-06-08,SEA,LVA,,,,91.0,101.0,27.0,22.0,12.0,last_good_canonical,,,,,
2026-06-09,SEA,LVA,82.58,108.85167464114834,123.83521333987248,91.0,101.0,27.0,22.0,12.0,last_good_canonical,2026.0,401856974.0,10.0,1.0,espn
2026-06-10,SEA,LAS,,,,83.0,88.0,35.0,26.0,9.0,last_good_canonical,,,,,
2026-06-11,SEA,LAS,81.52000000000001,102.41855873642643,107.3170731707317,83.0,88.0,35.0,26.0,9.0,last_good_canonical,2026.0,401856979.0,5.0,4.0,espn
2026-06-12,SEA,GSV,,,,72.0,76.0,31.0,17.0,10.0,last_good_canonical,,,,,
2026-06-13,SEA,GSV,79.02000000000001,91.23162696401418,96.056622851365,72.0,76.0,31.0,17.0,10.0,last_good_canonical,2026.0,401856985.0,6.0,5.0,espn
2026-06-17,SEA,POR,,,,89.0,94.0,31.0,22.0,9.0,last_good_canonical,,,,,
2026-06-18,SEA,POR,79.62,112.14717741935485,117.67651477215824,89.0,94.0,31.0,22.0,9.0,last_good_canonical,2026.0,401857001.0,5.0,3.0,espn
2026-06-23,SEA,DAL,93.1,116.723259762309,121.79208351457156,110.0,112.0,34.0,29.0,13.0,last_good_canonical,2026.0,401857015.0,5.0,6.0,espn
2026-06-26,SEA,NYL,84.69999999999999,118.42105263157896,102.56410256410255,99.0,88.0,39.0,18.0,9.0,last_good_canonical,2026.0,401857023.0,8.0,3.0,espn
2026-06-28,SEA,ATL,84.62,129.95049504950495,101.763907734057,105.0,90.0,34.0,27.0,14.0,last_good_canonical,2026.0,401857029.0,5.0,4.0,espn
2026-05-02,TOR,MIN,76.66,85.66978193146417,95.7000524383849,66.0,73.0,34.0,11.0,6.0,last_good_canonical,2026.0,401867793.0,7.0,2.0,espn
2026-05-08,TOR,WAS,84.04,76.11241217798595,82.24479922593129,65.0,68.0,37.0,10.0,5.0,last_good_canonical,2026.0,401856891.0,10.0,2.0,espn
2026-05-13,TOR,SEA,80.7,107.6076076076076,89.59253804614629,86.0,73.0,33.0,21.0,11.0,last_good_canonical,2026.0,401856904.0,11.0,4.0,espn
2026-05-16,TOR,LAS,81.74000000000001,114.90082244799224,122.52475247524752,95.0,99.0,26.0,22.0,12.0,last_good_canonical,2026.0,401856912.0,13.0,4.0,espn
2026-05-17,TOR,LAS,81.84,128.5160038797284,118.22660098522168,106.0,96.0,25.0,17.0,9.0,last_good_canonical,2026.0,401856917.0,8.0,3.0,espn
2026-05-20,TOR,PHX,84.12,115.40273198304286,108.01728276524244,98.0,90.0,35.0,15.0,15.0,last_good_canonical,2026.0,401856920.0,4.0,2.0,espn
2026-05-22,TOR,MIN,79.19999999999999,88.71365204534254,129.4665976178146,72.0,100.0,25.0,19.0,12.0,last_good_canonical,2026.0,401856925.0,5.0,3.0,espn
2026-05-23,TOR,POR,82.08,98.86307464162137,118.9332051898126,80.0,99.0,29.0,19.0,6.0,last_good_canonical,2026.0,401856931.0,3.0,4.0,espn
2026-05-28,TOR,CHI,84.98,135.03649635036496,118.5050136736554,111.0,104.0,37.0,22.0,12.0,last_good_canonical,2026.0,401856939.0,6.0,4.0,espn
2026-05-30,TOR,SEA,81.02,116.95171026156942,87.2515753756665,93.0,72.0,34.0,14.0,10.0,last_good_canonical,2026.0,401856949.0,12.0,1.0,espn
2026-06-03,TOR,NYL,,,,82.0,97.0,32.0,17.0,6.0,last_good_canonical,,,,,
2026-06-07,TOR,CHI,,,,85.0,68.0,44.0,19.0,4.0,last_good_canonical,,,,,
2026-06-10,TOR,CON,,,,106.0,102.0,28.0,18.0,8.0,last_good_canonical,,,,,
2026-06-12,TOR,WAS,,,,85.0,86.0,21.0,23.0,7.0,last_good_canonical,,,,,
2026-06-14,TOR,ATL,,,,77.0,102.0,24.0,23.0,9.0,last_good_canonical,,,,,
2026-06-16,TOR,IND,,,,91.0,113.0,27.0,25.0,11.0,last_good_canonical,,,,,
2026-06-19,TOR,CON,,,,101.0,97.0,33.0,27.0,19.0,last_good_canonical,,,,,
2025-05-11,TOY,DAL,77.5,67.18346253229974,153.35051546391753,52.0,119.0,17.0,16.0,7.0,last_good_canonical,2025.0,401761350.0,6.0,2.0,espn
2025-05-13,TOY,NYL,71.0,85.67415730337078,118.64406779661016,61.0,84.0,33.0,17.0,11.0,last_good_canonical,2025.0,401765029.0,5.0,2.0,espn
2024-07-21,USA,WNBASTARS,94.42,117.15391229578675,122.1294363256785,109.0,117.0,43.0,34.0,12.0,last_good_canonical,2024.0,401620458.0,8.0,3.0,espn
2024-05-04,WAS,ATL,86.74000000000001,95.32455742169768,101.92127460168696,84.0,87.0,35.0,24.0,8.0,last_good_canonical,2024.0,401653631.0,13.0,9.0,espn
2024-05-08,WAS,MIN,84.6,91.05960264900662,98.06238185255198,77.0,83.0,28.0,20.0,10.0,last_good_canonical,2024.0,401653632.0,12.0,1.0,espn
2024-05-14,WAS,NYL,84.72,94.2951438000943,100.4728132387707,80.0,85.0,34.0,22.0,10.0,last_good_canonical,2024.0,401620178.0,9.0,7.0,espn
2024-05-17,WAS,CON,80.8,96.05788423153692,103.1434184675835,77.0,84.0,28.0,22.0,9.0,last_good_canonical,2024.0,401620225.0,6.0,4.0,espn
2024-05-19,WAS,SEA,84.44,91.3297613248904,96.81881051175657,75.0,84.0,29.0,20.0,9.0,last_good_canonical,2024.0,401620231.0,9.0,4.0,espn
2024-05-22,WAS,LAS,79.72,86.25063419583967,86.84863523573202,68.0,70.0,28.0,21.0,8.0,last_good_canonical,2024.0,401620236.0,13.0,3.0,espn
2024-05-24,WAS,PHX,83.80000000000001,94.0733772342427,100.5329457364341,80.0,83.0,36.0,21.0,13.0,last_good_canonical,2024.0,401620240.0,7.0,1.0,espn
2024-05-26,WAS,SEA,78.75999999999999,87.78625954198473,127.977698935631,69.0,101.0,27.0,13.0,7.0,last_good_canonical,2024.0,401620245.0,7.0,0.0,espn
2024-05-29,WAS,ATL,82.16,82.63443512580167,87.6982220086497,67.0,73.0,31.0,21.0,6.0,last_good_canonical,2024.0,401620253.0,6.0,3.0,espn
2024-05-31,WAS,NYL,81.66,97.91769955379276,108.90609874152952,79.0,90.0,30.0,22.0,7.0,last_good_canonical,2024.0,401620259.0,7.0,1.0,espn
2024-06-04,WAS,CON,74.24,80.16304347826087,101.4957264957265,59.0,76.0,37.0,13.0,6.0,last_good_canonical,2024.0,401620266.0,4.0,3.0,espn
2024-06-06,WAS,CHI,89.24000000000001,79.06458797327394,89.08434821831302,71.0,79.0,36.0,20.0,4.0,last_good_canonical,2024.0,401620271.0,7.0,7.0,espn
2024-06-07,WAS,IND,81.6,99.13999044433828,106.94514343231,83.0,85.0,38.0,22.0,13.0,last_good_canonical,2024.0,401620273.0,9.0,1.0,espn
2024-06-09,WAS,NYL,81.03999999999999,109.6163428001993,113.6919315403423,88.0,93.0,22.0,26.0,12.0,last_good_canonical,2024.0,401620279.0,7.0,2.0,espn
2024-06-11,WAS,ATL,75.38,114.71518987341771,90.76348104644954,87.0,68.0,38.0,25.0,17.0,last_good_canonical,2024.0,401620284.0,3.0,3.0,espn
2024-06-14,WAS,CHI,83.56,97.5093984962406,98.78048780487804,83.0,81.0,36.0,20.0,8.0,last_good_canonical,2024.0,401620291.0,7.0,5.0,espn
2024-06-19,WAS,IND,78.36,100.49627791563276,115.60693641618496,81.0,88.0,31.0,26.0,11.0,last_good_canonical,2024.0,401620301.0,6.0,4.0,espn
2024-06-22,WAS,DAL,84.92,114.3867924528302,81.13828786453433,97.0,69.0,39.0,26.0,11.0,last_good_canonical,2024.0,401620308.0,9.0,0.0,espn
2024-06-23,WAS,DAL,78.36,116.57374556512924,107.96915167095116,92.0,84.0,28.0,27.0,14.0,last_good_canonical,2024.0,401620312.0,7.0,2.0,espn
2024-06-27,WAS,CON,89.96,97.22222222222224,108.89712696941614,91.0,94.0,31.0,26.0,11.0,last_good_canonical,2024.0,401620316.0,3.0,5.0,espn
2024-06-29,WAS,LVA,79.7,97.66615930999492,109.23535253227408,77.0,88.0,29.0,24.0,11.0,last_good_canonical,2024.0,401620321.0,6.0,3.0,espn
2024-07-03,WAS,LAS,76.16,105.94315245478036,106.78056593699948,82.0,80.0,32.0,22.0,12.0,last_good_canonical,2024.0,401620331.0,5.0,2.0,espn
2024-07-05,WAS,LVA,84.32,89.74358974358975,118.30033800096572,77.0,98.0,28.0,23.0,9.0,last_good_canonical,2024.0,401620334.0,8.0,4.0,espn
2024-07-07,WAS,MIN,76.94,86.20689655172414,97.16386554621847,67.0,74.0,32.0,19.0,7.0,last_good_canonical,2024.0,401620339.0,7.0,1.0,espn
2024-07-10,WAS,IND,86.92,99.5971351835273,99.43181818181816,89.0,84.0,31.0,23.0,7.0,last_good_canonical,2024.0,401620346.0,8.0,3.0,espn
2024-07-14,WAS,LVA,81.6,94.22418012726384,109.2292587137948,77.0,89.0,31.0,21.0,12.0,last_good_canonical,2024.0,401620357.0,7.0,3.0,espn
2024-07-16,WAS,PHX,79.47999999999999,106.4610866372981,124.28793371310203,87.0,96.0,33.0,28.0,10.0,last_good_canonical,2024.0,401620360.0,5.0,1.0,espn
2024-08-16,WAS,MIN,86.36,79.66260543580131,90.43040293040292,68.0,79.0,32.0,19.0,7.0,last_good_canonical,2024.0,401620367.0,8.0,5.0,espn
2024-08-17,WAS,MIN,81.46000000000001,101.07160253287871,122.52475247524752,83.0,99.0,25.0,26.0,9.0,last_good_canonical,2024.0,401620372.0,9.0,3.0,espn
2024-08-20,WAS,SEA,90.28,85.21469676848163,92.01773835920176,77.0,83.0,41.0,19.0,8.0,last_good_canonical,2024.0,401620381.0,9.0,3.0,espn
2024-08-23,WAS,LAS,88.38,93.94081728511038,80.78602620087337,80.0,74.0,36.0,23.0,5.0,last_good_canonical,2024.0,401620387.0,13.0,5.0,espn
2024-08-27,WAS,SEA,80.74000000000001,92.91813159216474,87.97653958944281,74.0,72.0,42.0,17.0,9.0,last_good_canonical,2024.0,401620395.0,5.0,5.0,espn
2024-08-29,WAS,CHI,76.16,96.4546402502607,92.5925925925926,74.0,70.0,25.0,19.0,8.0,last_good_canonical,2024.0,401620398.0,10.0,6.0,espn
2024-08-31,WAS,CON,80.14,106.78391959798996,118.9885969261279,85.0,96.0,25.0,23.0,14.0,last_good_canonical,2024.0,401620406.0,8.0,3.0,espn
2024-09-04,WAS,DAL,80.96000000000001,110.45655375552282,106.91198408751865,90.0,86.0,33.0,22.0,12.0,last_good_canonical,2024.0,401620413.0,5.0,6.0,espn
2024-09-06,WAS,PHX,80.34,116.58031088082902,92.23766171538092,90.0,77.0,30.0,25.0,14.0,last_good_canonical,2024.0,401620418.0,10.0,5.0,espn
2024-09-08,WAS,MIN,79.9,91.8261769270564,94.56838021338504,71.0,78.0,35.0,19.0,11.0,last_good_canonical,2024.0,401620424.0,6.0,3.0,espn
2024-09-12,WAS,CHI,78.16,114.86835312338668,73.56671740233384,89.0,58.0,37.0,28.0,9.0,last_good_canonical,2024.0,401620433.0,9.0,7.0,espn
2024-09-13,WAS,ATL,78.3,95.23809523809524,85.18518518518519,72.0,69.0,33.0,17.0,8.0,last_good_canonical,2024.0,401620436.0,8.0,6.0,espn
2024-09-15,WAS,ATL,83.62,88.76459143968872,89.41176470588235,73.0,76.0,26.0,14.0,10.0,last_good_canonical,2024.0,401620443.0,6.0,3.0,espn
2024-09-17,WAS,NYL,81.47999999999999,86.20689655172414,107.94044665012407,71.0,87.0,29.0,16.0,9.0,last_good_canonical,2024.0,401620448.0,4.0,4.0,espn
2024-09-19,WAS,IND,83.6,110.04784688995215,108.85167464114834,92.0,91.0,30.0,23.0,12.0,last_good_canonical,2024.0,401620454.0,9.0,1.0,espn
2025-05-03,WAS,IND,94.46,78.22410147991543,83.75742154368109,74.0,79.0,41.0,21.0,7.0,last_good_canonical,2025.0,401761353.0,10.0,3.0,espn
2025-05-07,WAS,ATL,78.44,87.93969849246231,103.51966873706004,70.0,80.0,32.0,18.0,3.0,last_good_canonical,2025.0,401761344.0,7.0,4.0,espn
2025-05-16,WAS,ATL,80.75999999999999,122.65135699373695,106.03204524033931,94.0,90.0,26.0,18.0,9.0,last_good_canonical,2025.0,401736112.0,7.0,4.0,espn
2025-05-18,WAS,CON,81.26,108.74818753020784,106.56970912738214,90.0,85.0,32.0,17.0,5.0,last_good_canonical,2025.0,401736118.0,6.0,4.0,espn
2025-05-22,WAS,GSV,85.22,85.92661402693915,90.1328273244782,74.0,76.0,43.0,19.0,7.0,last_good_canonical,2025.0,401736124.0,6.0,3.0,espn
2025-05-24,WAS,LVA,77.64,94.14225941422592,95.17766497461928,72.0,75.0,36.0,18.0,10.0,last_good_canonical,2025.0,401736129.0,2.0,3.0,espn
2025-05-25,WAS,PHX,78.80000000000001,77.26819541375872,87.90072388831437,62.0,68.0,41.0,16.0,6.0,last_good_canonical,2025.0,401736136.0,4.0,1.0,espn
2025-05-28,WAS,IND,85.94,96.51162790697674,89.6599906846763,83.0,77.0,41.0,20.0,4.0,last_good_canonical,2025.0,401736143.0,7.0,5.0,espn
2025-05-30,WAS,NYL,81.36,75.07149666348903,107.86802030456852,63.0,85.0,36.0,13.0,4.0,last_good_canonical,2025.0,401736147.0,8.0,1.0,espn
2025-06-03,WAS,IND,74.62,103.93873085339168,111.6657908565423,76.0,85.0,33.0,12.0,1.0,last_good_canonical,2025.0,401736156.0,3.0,5.0,espn
2025-06-05,WAS,NYL,79.38,98.0392156862745,108.5858585858586,78.0,86.0,39.0,20.0,5.0,last_good_canonical,2025.0,401736159.0,3.0,2.0,espn
2025-06-08,WAS,CON,81.62,126.39766650461836,82.75691699604744,104.0,67.0,42.0,24.0,6.0,last_good_canonical,2025.0,401736166.0,8.0,0.0,espn
2025-06-15,WAS,ATL,75.42,73.56805044666316,119.11134903640256,56.0,89.0,35.0,12.0,3.0,last_good_canonical,2025.0,401736180.0,5.0,2.0,espn
2025-06-18,WAS,CHI,78.7,101.6992790937178,90.31610637230308,79.0,72.0,32.0,21.0,7.0,last_good_canonical,2025.0,401736184.0,14.0,5.0,espn
2025-06-20,WAS,ATL,79.06,114.37908496732024,117.10794297352342,91.0,92.0,33.0,25.0,4.0,last_good_canonical,2025.0,401736191.0,8.0,4.0,espn
2025-06-22,WAS,DAL,89.06,104.5496323529412,96.61835748792272,91.0,88.0,33.0,23.0,7.0,last_good_canonical,2025.0,401736197.0,11.0,4.0,espn
2025-06-25,WAS,MIN,78.64,86.86765457332652,81.0126582278481,68.0,64.0,40.0,17.0,5.0,last_good_canonical,2025.0,401736201.0,10.0,1.0,espn
2025-06-27,WAS,LVA,78.64,117.5,107.4016563146998,94.0,83.0,34.0,18.0,10.0,last_good_canonical,2025.0,401736208.0,4.0,0.0,espn
2025-06-29,WAS,DAL,79.46000000000001,88.75,100.10136847440444,71.0,79.0,26.0,14.0,5.0,last_good_canonical,2025.0,401736214.0,8.0,2.0,espn
2025-07-04,WAS,MIN,84.03999999999999,88.11090225563909,110.89681774349084,75.0,92.0,35.0,15.0,3.0,last_good_canonical,2025.0,401736224.0,2.0,2.0,espn
2025-07-08,WAS,CHI,82.32,95.69943289224952,98.75,81.0,79.0,38.0,18.0,4.0,last_good_canonical,2025.0,401736232.0,8.0,4.0,espn
2025-07-10,WAS,LVA,80.32,88.07247106190236,83.78511582060129,70.0,68.0,35.0,20.0,2.0,last_good_canonical,2025.0,401736239.0,2.0,3.0,espn
2025-07-13,WAS,SEA,79.92,94.05185561769191,85.0172498767866,74.0,69.0,36.0,19.0,3.0,last_good_canonical,2025.0,401736247.0,6.0,2.0,espn
2025-07-16,WAS,LAS,85.42,93.94081728511038,115.54621848739497,80.0,99.0,35.0,22.0,8.0,last_good_canonical,2025.0,401736251.0,6.0,6.0,espn
2025-07-22,WAS,LAS,79.58,107.5,117.48357756442648,86.0,93.0,26.0,22.0,7.0,last_good_canonical,2025.0,401736257.0,9.0,4.0,espn
2025-07-26,WAS,SEA,78.9,87.38601823708207,73.56671740233384,69.0,58.0,44.0,20.0,3.0,last_good_canonical,2025.0,401736271.0,7.0,8.0,espn
2025-07-27,WAS,PHX,80.92,89.24144769459593,108.42779694430754,72.0,88.0,32.0,19.0,5.0,last_good_canonical,2025.0,401736274.0,8.0,2.0,espn
2025-07-29,WAS,CHI,81.9,122.79446828803052,107.6076076076076,103.0,86.0,32.0,25.0,10.0,last_good_canonical,2025.0,401736279.0,7.0,2.0,espn
2025-07-31,WAS,GSV,71.94,92.6950747094632,94.97206703910616,67.0,68.0,30.0,19.0,7.0,last_good_canonical,2025.0,401736284.0,6.0,8.0,espn
2025-08-03,WAS,ATL,86.46000000000001,94.53302961275628,116.3063909774436,83.0,99.0,19.0,19.0,3.0,last_good_canonical,2025.0,401736291.0,11.0,2.0,espn
2025-08-06,WAS,CHI,76.28,84.65608465608466,101.35135135135135,64.0,78.0,25.0,16.0,2.0,last_good_canonical,2025.0,401736297.0,14.0,2.0,espn
2025-08-08,WAS,MIN,75.78,101.38740661686234,104.43864229765012,76.0,80.0,32.0,23.0,10.0,last_good_canonical,2025.0,401736306.0,7.0,1.0,espn
2025-08-10,WAS,DAL,82.1,111.73870333988212,94.2484291928468,91.0,78.0,34.0,21.0,6.0,last_good_canonical,2025.0,401736311.0,6.0,5.0,espn
2025-08-13,WAS,GSV,71.7,113.8233680746023,124.85811577752553,83.0,88.0,26.0,21.0,7.0,last_good_canonical,2025.0,401736319.0,4.0,1.0,espn
2025-08-15,WAS,IND,78.74000000000001,116.64899257688228,102.38907849829351,88.0,84.0,29.0,20.0,8.0,last_good_canonical,2025.0,401736322.0,6.0,6.0,espn
2025-08-17,WAS,LAS,75.38,130.27975863960503,110.4830421377184,95.0,86.0,35.0,30.0,11.0,last_good_canonical,2025.0,401736328.0,6.0,4.0,espn
2025-08-19,WAS,CON,76.75999999999999,90.59873949579833,103.41261633919338,69.0,80.0,33.0,21.0,5.0,last_good_canonical,2025.0,401736334.0,6.0,1.0,espn
2025-08-21,WAS,CON,74.2,77.8642936596218,87.60460251046025,56.0,67.0,27.0,13.0,3.0,last_good_canonical,2025.0,401736339.0,5.0,5.0,espn
2025-08-23,WAS,LVA,79.96,99.60649286768324,115.7760814249364,81.0,91.0,34.0,21.0,4.0,last_good_canonical,2025.0,401736347.0,6.0,1.0,espn
2025-08-24,WAS,SEA,81.82,98.89049686444766,104.06342913776017,82.0,84.0,34.0,19.0,6.0,last_good_canonical,2025.0,401736349.0,6.0,5.0,espn
2025-08-28,WAS,NYL,69.97999999999999,87.93969849246231,130.26932084309135,63.0,89.0,22.0,17.0,5.0,last_good_canonical,2025.0,401736358.0,4.0,3.0,espn
2025-08-31,WAS,GSV,79.42,79.20286152273889,122.88977159880834,62.0,99.0,20.0,21.0,6.0,last_good_canonical,2025.0,401736364.0,6.0,2.0,espn
2025-09-01,WAS,LAS,82.92,95.21484375,96.5204957102002,78.0,81.0,40.0,20.0,9.0,last_good_canonical,2025.0,401736367.0,9.0,3.0,espn
2025-09-04,WAS,PHX,76.56,87.16523496715513,101.4061654948621,69.0,75.0,39.0,21.0,4.0,last_good_canonical,2025.0,401736376.0,6.0,3.0,espn
2025-09-07,WAS,IND,76.47999999999999,84.85639686684074,123.10110005238344,65.0,94.0,30.0,13.0,4.0,last_good_canonical,2025.0,401736384.0,5.0,5.0,espn
2025-09-09,WAS,NYL,75.38,89.52794357026588,97.35202492211836,66.0,75.0,29.0,24.0,5.0,last_good_canonical,2025.0,401736388.0,4.0,4.0,espn
2026-05-03,WAS,ATL,81.53999999999999,100.67928190198931,89.28571428571429,83.0,72.0,26.0,20.0,5.0,last_good_canonical,2026.0,401867795.0,14.0,4.0,espn
2026-05-08,WAS,TOR,84.04,82.24479922593129,76.11241217798595,68.0,65.0,44.0,14.0,5.0,last_good_canonical,2026.0,401856891.0,10.0,5.0,espn
2026-05-10,WAS,NYL,87.53999999999999,107.19225449515903,110.96014492753623,93.0,98.0,42.0,24.0,5.0,last_good_canonical,2026.0,401856897.0,7.0,1.0,espn
2026-05-15,WAS,IND,96.34,112.6516464471404,101.63411717815865,104.0,102.0,44.0,18.0,6.0,last_good_canonical,2026.0,401856911.0,3.0,8.0,espn
2026-05-19,WAS,DAL,74.14,93.4959349593496,123.52309344790548,69.0,92.0,24.0,16.0,5.0,last_good_canonical,2026.0,401856918.0,3.0,1.0,espn
2026-05-24,WAS,SEA,83.5,103.60799609946368,114.17137476459509,85.0,97.0,26.0,14.0,4.0,last_good_canonical,2026.0,401856935.0,9.0,5.0,espn
2026-05-28,WAS,SEA,71.2,108.27318156579678,90.96077316657193,78.0,64.0,40.0,19.0,7.0,last_good_canonical,2026.0,401856942.0,4.0,2.0,espn
2026-05-29,WAS,LAS,82.53999999999999,106.40900195694717,110.41766682669228,87.0,92.0,31.0,26.0,5.0,last_good_canonical,2026.0,401856946.0,4.0,4.0,espn
2026-06-02,WAS,CHI,,,,90.0,72.0,46.0,18.0,6.0,last_good_canonical,,,,,
2026-06-06,WAS,ATL,,,,77.0,109.0,26.0,17.0,5.0,last_good_canonical,,,,,
2026-06-08,WAS,IND,,,,76.0,78.0,31.0,21.0,9.0,last_good_canonical,,,,,
2026-06-12,WAS,TOR,,,,86.0,85.0,39.0,22.0,2.0,last_good_canonical,,,,,
2026-06-14,WAS,NYL,,,,64.0,86.0,32.0,17.0,7.0,last_good_canonical,,,,,
2026-06-17,WAS,CON,,,,88.0,81.0,33.0,18.0,7.0,last_good_canonical,,,,,
2026-06-19,WAS,NYL,,,,86.0,83.0,31.0,20.0,4.0,last_good_canonical,,,,,
2024-07-21,WNBASTARS,USA,94.42,122.1294363256785,117.15391229578675,117.0,109.0,38.0,31.0,12.0,last_good_canonical,2024.0,401620458.0,14.0,3.0,espn
2026-06-20,ATL,IND,,,,113.0,96.0,35.0,25.0,12.0,api:espn_boxscore,,,,,
2026-06-20,IND,ATL,,,,96.0,113.0,30.0,20.0,13.0,api:espn_boxscore,,,,,
2026-06-20,PHX,SEA,,,,93.0,73.0,39.0,26.0,10.0,api:espn_boxscore,,,,,
2026-06-20,SEA,PHX,,,,73.0,93.0,29.0,17.0,8.0,api:espn_boxscore,,,,,
2026-06-20,CHI,DAL,,,,92.0,93.0,43.0,22.0,7.0,api:espn_boxscore,,,,,
2026-06-20,DAL,CHI,,,,93.0,92.0,35.0,17.0,10.0,api:espn_boxscore,,,,,
2026-06-21,GSV,LVA,,,,73.0,92.0,31.0,10.0,5.0,api:espn_boxscore,,,,,
2026-06-21,LVA,GSV,,,,92.0,73.0,25.0,21.0,11.0,api:espn_boxscore,,,,,
2026-06-21,MIN,WAS,,,,79.0,84.0,27.0,18.0,4.0,api:espn_boxscore,,,,,
2026-06-21,WAS,MIN,,,,84.0,79.0,33.0,20.0,7.0,api:espn_boxscore,,,,,
2026-06-21,LAS,NYL,,,,98.0,97.0,26.0,28.0,9.0,api:espn_boxscore,,,,,
2026-06-21,NYL,LAS,,,,97.0,98.0,38.0,23.0,13.0,api:espn_boxscore,,,,,
2026-06-22,CHI,CON,,,,63.0,92.0,28.0,10.0,4.0,api:espn_boxscore,,,,,
2026-06-22,CON,CHI,,,,92.0,63.0,49.0,21.0,4.0,api:espn_boxscore,,,,,
2026-06-22,ATL,TOR,,,,94.0,87.0,32.0,23.0,9.0,api:espn_boxscore,,,,,
2026-06-22,TOR,ATL,,,,87.0,94.0,31.0,22.0,9.0,api:espn_boxscore,,,,,
2026-06-22,IND,PHX,,,,86.0,77.0,39.0,15.0,10.0,api:espn_boxscore,,,,,
2026-06-22,PHX,IND,,,,77.0,86.0,29.0,19.0,5.0,api:espn_boxscore,,,,,
2026-06-22,DAL,SEA,,,,112.0,110.0,34.0,30.0,9.0,api:espn_boxscore,,,,,
2026-06-22,SEA,DAL,,,,110.0,112.0,34.0,29.0,13.0,api:espn_boxscore,,,,,
2026-06-23,LVA,NYL,,,,76.0,87.0,32.0,23.0,8.0,api:espn_boxscore,,,,,
2026-06-23,NYL,LVA,,,,87.0,76.0,34.0,19.0,13.0,api:espn_boxscore,,,,,
2026-06-24,IND,PHX,,,,109.0,111.0,26.0,30.0,13.0,api:espn_boxscore,,,,,
2026-06-24,PHX,IND,,,,111.0,109.0,26.0,21.0,7.0,api:espn_boxscore,,,,,
2026-06-24,MIN,WAS,,,,78.0,76.0,37.0,19.0,8.0,api:espn_boxscore,,,,,
2026-06-24,WAS,MIN,,,,76.0,78.0,40.0,17.0,5.0,api:espn_boxscore,,,,,
2026-06-24,CHI,POR,,,,101.0,78.0,38.0,27.0,6.0,api:espn_boxscore,,,,,
2026-06-24,POR,CHI,,,,78.0,101.0,29.0,20.0,10.0,api:espn_boxscore,,,,,
2026-06-24,ATL,GSV,,,,66.0,77.0,34.0,16.0,4.0,api:espn_boxscore,,,,,
2026-06-24,GSV,ATL,,,,77.0,66.0,32.0,20.0,15.0,api:espn_boxscore,,,,,
2026-06-25,LAS,TOR,,,,97.0,125.0,30.0,20.0,11.0,api:espn_boxscore,,,,,
2026-06-25,TOR,LAS,,,,125.0,97.0,52.0,26.0,20.0,api:espn_boxscore,,,,,
2026-06-25,DAL,LVA,,,,84.0,99.0,24.0,18.0,2.0,api:espn_boxscore,,,,,
2026-06-25,LVA,DAL,,,,99.0,84.0,35.0,20.0,8.0,api:espn_boxscore,,,,,
2026-06-25,NYL,SEA,,,,88.0,99.0,28.0,21.0,10.0,api:espn_boxscore,,,,,
2026-06-25,SEA,NYL,,,,99.0,88.0,39.0,18.0,9.0,api:espn_boxscore,,,,,
2026-06-26,CON,WAS,,,,68.0,57.0,27.0,18.0,5.0,api:espn_boxscore,,,,,
2026-06-26,WAS,CON,,,,57.0,68.0,45.0,16.0,5.0,api:espn_boxscore,,,,,
2026-06-26,CHI,POR,,,,124.0,94.0,32.0,38.0,15.0,api:espn_boxscore,,,,,
2026-06-26,POR,CHI,,,,94.0,124.0,24.0,19.0,9.0,api:espn_boxscore,,,,,
2026-06-26,ATL,GSV,,,,75.0,78.0,27.0,10.0,6.0,api:espn_boxscore,,,,,
2026-06-26,GSV,ATL,,,,78.0,75.0,32.0,14.0,5.0,api:espn_boxscore,,,,,
2026-06-27,PHX,TOR,,,,89.0,80.0,32.0,16.0,10.0,api:espn_boxscore,,,,,
2026-06-27,TOR,PHX,,,,80.0,89.0,35.0,26.0,12.0,api:espn_boxscore,,,,,
2026-06-27,IND,LAS,,,,111.0,87.0,41.0,23.0,10.0,api:espn_boxscore,,,,,
2026-06-27,LAS,IND,,,,87.0,111.0,25.0,21.0,4.0,api:espn_boxscore,,,,,
2026-06-27,ATL,SEA,,,,90.0,105.0,26.0,22.0,7.0,api:espn_boxscore,,,,,
2026-06-27,SEA,ATL,,,,105.0,90.0,34.0,27.0,14.0,api:espn_boxscore,,,,,
2026-06-28,DAL,MIN,,,,77.0,85.0,38.0,13.0,7.0,api:espn_boxscore,,,,,
2026-06-28,MIN,DAL,,,,85.0,77.0,36.0,19.0,9.0,api:espn_boxscore,,,,,
2026-06-28,POR,WAS,,,,123.0,124.0,44.0,29.0,14.0,api:espn_boxscore,,,,,
2026-06-28,WAS,POR,,,,124.0,123.0,45.0,32.0,10.0,api:espn_boxscore,,,,,
2026-06-28,CHI,LVA,,,,99.0,107.0,36.0,27.0,9.0,api:espn_boxscore,,,,,
2026-06-28,LVA,CHI,,,,107.0,99.0,32.0,20.0,10.0,api:espn_boxscore,,,,,
